num_pendulums,network,batch,norm_sq,num_params,eig_val
4,HNN,1,2386.485595703125,272145,0.04056890681385994
4,HNN,1,2386.485595703125,272145,0.04070323333144188
4,HNN,1,2386.485595703125,272145,0.040788665413856506
4,HNN,1,2386.485595703125,272145,0.04084423929452896
4,HNN,1,2386.485595703125,272145,0.040975991636514664
4,HNN,1,2386.485595703125,272145,0.041143011301755905
4,HNN,1,2386.485595703125,272145,0.041251376271247864
4,HNN,1,2386.485595703125,272145,0.041328296065330505
4,HNN,1,2386.485595703125,272145,0.04140236973762512
4,HNN,1,2386.485595703125,272145,0.04153774678707123
4,HNN,1,2386.485595703125,272145,0.04162072762846947
4,HNN,1,2386.485595703125,272145,0.041762806475162506
4,HNN,1,2386.485595703125,272145,0.04209177941083908
4,HNN,1,2386.485595703125,272145,0.042132917791604996
4,HNN,1,2386.485595703125,272145,0.04242553189396858
4,HNN,1,2386.485595703125,272145,0.042509909719228745
4,HNN,1,2386.485595703125,272145,0.04256781190633774
4,HNN,1,2386.485595703125,272145,0.04273134842514992
4,HNN,1,2386.485595703125,272145,0.04294009134173393
4,HNN,1,2386.485595703125,272145,0.04299652948975563
4,HNN,1,2386.485595703125,272145,0.043163422495126724
4,HNN,1,2386.485595703125,272145,0.043306589126586914
4,HNN,1,2386.485595703125,272145,0.043401118367910385
4,HNN,1,2386.485595703125,272145,0.04353564605116844
4,HNN,1,2386.485595703125,272145,0.04387848451733589
4,HNN,1,2386.485595703125,272145,0.04392009228467941
4,HNN,1,2386.485595703125,272145,0.044149212539196014
4,HNN,1,2386.485595703125,272145,0.044211845844984055
4,HNN,1,2386.485595703125,272145,0.04447142034769058
4,HNN,1,2386.485595703125,272145,0.044641558080911636
4,HNN,1,2386.485595703125,272145,0.04479488730430603
4,HNN,1,2386.485595703125,272145,0.044898621737957
4,HNN,1,2386.485595703125,272145,0.04518834874033928
4,HNN,1,2386.485595703125,272145,0.04526020586490631
4,HNN,1,2386.485595703125,272145,0.04538267105817795
4,HNN,1,2386.485595703125,272145,0.04544162005186081
4,HNN,1,2386.485595703125,272145,0.04546106979250908
4,HNN,1,2386.485595703125,272145,0.04565462842583656
4,HNN,1,2386.485595703125,272145,0.04588567838072777
4,HNN,1,2386.485595703125,272145,0.046078406274318695
4,HNN,1,2386.485595703125,272145,0.04612792655825615
4,HNN,1,2386.485595703125,272145,0.046432334929704666
4,HNN,1,2386.485595703125,272145,0.046462178230285645
4,HNN,1,2386.485595703125,272145,0.04667844623327255
4,HNN,1,2386.485595703125,272145,0.04676026105880737
4,HNN,1,2386.485595703125,272145,0.046966757625341415
4,HNN,1,2386.485595703125,272145,0.04708677530288696
4,HNN,1,2386.485595703125,272145,0.04730004072189331
4,HNN,1,2386.485595703125,272145,0.04746660217642784
4,HNN,1,2386.485595703125,272145,0.04751604050397873
4,HNN,1,2386.485595703125,272145,0.04778766259551048
4,HNN,1,2386.485595703125,272145,0.047841086983680725
4,HNN,1,2386.485595703125,272145,0.04810359328985214
4,HNN,1,2386.485595703125,272145,0.0482776015996933
4,HNN,1,2386.485595703125,272145,0.04833248257637024
4,HNN,1,2386.485595703125,272145,0.04857621341943741
4,HNN,1,2386.485595703125,272145,0.04859641194343567
4,HNN,1,2386.485595703125,272145,0.0487435907125473
4,HNN,1,2386.485595703125,272145,0.04884354770183563
4,HNN,1,2386.485595703125,272145,0.04916137084364891
4,HNN,1,2386.485595703125,272145,0.049566660076379776
4,HNN,1,2386.485595703125,272145,0.049584921449422836
4,HNN,1,2386.485595703125,272145,0.05011260136961937
4,HNN,1,2386.485595703125,272145,0.05024701729416847
4,HNN,1,2386.485595703125,272145,0.05065370351076126
4,HNN,1,2386.485595703125,272145,0.050727225840091705
4,HNN,1,2386.485595703125,272145,0.05105717480182648
4,HNN,1,2386.485595703125,272145,0.051524657756090164
4,HNN,1,2386.485595703125,272145,0.05162396654486656
4,HNN,1,2386.485595703125,272145,0.0520411841571331
4,HNN,1,2386.485595703125,272145,0.052505720406770706
4,HNN,1,2386.485595703125,272145,0.05271777883172035
4,HNN,1,2386.485595703125,272145,0.05279681459069252
4,HNN,1,2386.485595703125,272145,0.05330032855272293
4,HNN,1,2386.485595703125,272145,0.053505390882492065
4,HNN,1,2386.485595703125,272145,0.053747329860925674
4,HNN,1,2386.485595703125,272145,0.05422041565179825
4,HNN,1,2386.485595703125,272145,0.05441844090819359
4,HNN,1,2386.485595703125,272145,0.05462091788649559
4,HNN,1,2386.485595703125,272145,0.05488985404372215
4,HNN,1,2386.485595703125,272145,0.05499187856912613
4,HNN,1,2386.485595703125,272145,0.05534327030181885
4,HNN,1,2386.485595703125,272145,0.05568496137857437
4,HNN,1,2386.485595703125,272145,0.05625520646572113
4,HNN,1,2386.485595703125,272145,0.05628442391753197
4,HNN,1,2386.485595703125,272145,0.05693518742918968
4,HNN,1,2386.485595703125,272145,0.05711802467703819
4,HNN,1,2386.485595703125,272145,0.05734032019972801
4,HNN,1,2386.485595703125,272145,0.057525135576725006
4,HNN,1,2386.485595703125,272145,0.05815349891781807
4,HNN,1,2386.485595703125,272145,0.05862068384885788
4,HNN,1,2386.485595703125,272145,0.05887848138809204
4,HNN,1,2386.485595703125,272145,0.05935264378786087
4,HNN,1,2386.485595703125,272145,0.059805918484926224
4,HNN,1,2386.485595703125,272145,0.06012225151062012
4,HNN,1,2386.485595703125,272145,0.06066199019551277
4,HNN,1,2386.485595703125,272145,0.06092614307999611
4,HNN,1,2386.485595703125,272145,0.06144734472036362
4,HNN,1,2386.485595703125,272145,0.06184899061918259
4,HNN,1,2386.485595703125,272145,0.06271885335445404
4,HNN,1,2386.485595703125,272145,0.06336421519517899
4,HNN,1,2386.485595703125,272145,0.06357675045728683
4,HNN,1,2386.485595703125,272145,0.06395316123962402
4,HNN,1,2386.485595703125,272145,0.064263254404068
4,HNN,1,2386.485595703125,272145,0.06514989584684372
4,HNN,1,2386.485595703125,272145,0.06546217948198318
4,HNN,1,2386.485595703125,272145,0.06668680161237717
4,HNN,1,2386.485595703125,272145,0.06688182055950165
4,HNN,1,2386.485595703125,272145,0.06775815039873123
4,HNN,1,2386.485595703125,272145,0.06800221651792526
4,HNN,1,2386.485595703125,272145,0.06876182556152344
4,HNN,1,2386.485595703125,272145,0.07008887082338333
4,HNN,1,2386.485595703125,272145,0.07078491151332855
4,HNN,1,2386.485595703125,272145,0.07164259254932404
4,HNN,1,2386.485595703125,272145,0.07256776839494705
4,HNN,1,2386.485595703125,272145,0.072971872985363
4,HNN,1,2386.485595703125,272145,0.0745183676481247
4,HNN,1,2386.485595703125,272145,0.07486308366060257
4,HNN,1,2386.485595703125,272145,0.07612919807434082
4,HNN,1,2386.485595703125,272145,0.07654131203889847
4,HNN,1,2386.485595703125,272145,0.07733695209026337
4,HNN,1,2386.485595703125,272145,0.07859441637992859
4,HNN,1,2386.485595703125,272145,0.0795452818274498
4,HNN,1,2386.485595703125,272145,0.081300750374794
4,HNN,1,2386.485595703125,272145,0.0818476527929306
4,HNN,1,2386.485595703125,272145,0.08366943150758743
4,HNN,1,2386.485595703125,272145,0.08547227084636688
4,HNN,1,2386.485595703125,272145,0.08603507280349731
4,HNN,1,2386.485595703125,272145,0.08825389295816422
4,HNN,1,2386.485595703125,272145,0.08962707221508026
4,HNN,1,2386.485595703125,272145,0.09028133749961853
4,HNN,1,2386.485595703125,272145,0.09082374721765518
4,HNN,1,2386.485595703125,272145,0.09158854186534882
4,HNN,1,2386.485595703125,272145,0.0931432694196701
4,HNN,1,2386.485595703125,272145,0.09399072825908661
4,HNN,1,2386.485595703125,272145,0.09463769197463989
4,HNN,1,2386.485595703125,272145,0.09605930745601654
4,HNN,1,2386.485595703125,272145,0.09885814040899277
4,HNN,1,2386.485595703125,272145,0.10085522383451462
4,HNN,1,2386.485595703125,272145,0.10296358913183212
4,HNN,1,2386.485595703125,272145,0.1039523184299469
4,HNN,1,2386.485595703125,272145,0.10617069154977798
4,HNN,1,2386.485595703125,272145,0.10824838280677795
4,HNN,1,2386.485595703125,272145,0.10832599550485611
4,HNN,1,2386.485595703125,272145,0.10981272906064987
4,HNN,1,2386.485595703125,272145,0.11158598959445953
4,HNN,1,2386.485595703125,272145,0.11202504485845566
4,HNN,1,2386.485595703125,272145,0.11503984034061432
4,HNN,1,2386.485595703125,272145,0.1164969876408577
4,HNN,1,2386.485595703125,272145,0.11831015348434448
4,HNN,1,2386.485595703125,272145,0.1195821762084961
4,HNN,1,2386.485595703125,272145,0.12196078151464462
4,HNN,1,2386.485595703125,272145,0.12320876866579056
4,HNN,1,2386.485595703125,272145,0.1256234496831894
4,HNN,1,2386.485595703125,272145,0.1269514113664627
4,HNN,1,2386.485595703125,272145,0.12910619378089905
4,HNN,1,2386.485595703125,272145,0.1299120932817459
4,HNN,1,2386.485595703125,272145,0.1311125010251999
4,HNN,1,2386.485595703125,272145,0.1342724710702896
4,HNN,1,2386.485595703125,272145,0.1368780881166458
4,HNN,1,2386.485595703125,272145,0.1386631429195404
4,HNN,1,2386.485595703125,272145,0.14038816094398499
4,HNN,1,2386.485595703125,272145,0.14148105680942535
4,HNN,1,2386.485595703125,272145,0.14251776039600372
4,HNN,1,2386.485595703125,272145,0.14429977536201477
4,HNN,1,2386.485595703125,272145,0.14744098484516144
4,HNN,1,2386.485595703125,272145,0.15065567195415497
4,HNN,1,2386.485595703125,272145,0.15312474966049194
4,HNN,1,2386.485595703125,272145,0.15524132549762726
4,HNN,1,2386.485595703125,272145,0.15728643536567688
4,HNN,1,2386.485595703125,272145,0.15932264924049377
4,HNN,1,2386.485595703125,272145,0.16103892028331757
4,HNN,1,2386.485595703125,272145,0.16338300704956055
4,HNN,1,2386.485595703125,272145,0.16456067562103271
4,HNN,1,2386.485595703125,272145,0.1663394272327423
4,HNN,1,2386.485595703125,272145,0.16899257898330688
4,HNN,1,2386.485595703125,272145,0.16976524889469147
4,HNN,1,2386.485595703125,272145,0.1757943332195282
4,HNN,1,2386.485595703125,272145,0.1784432977437973
4,HNN,1,2386.485595703125,272145,0.1813218742609024
4,HNN,1,2386.485595703125,272145,0.18808773159980774
4,HNN,1,2386.485595703125,272145,0.18834105134010315
4,HNN,1,2386.485595703125,272145,0.19697287678718567
4,HNN,1,2386.485595703125,272145,0.20107892155647278
4,HNN,1,2386.485595703125,272145,0.20235735177993774
4,HNN,1,2386.485595703125,272145,0.2162753939628601
4,HNN,1,2386.485595703125,272145,0.2264493703842163
4,HNN,1,2386.485595703125,272145,0.22867745161056519
4,HNN,1,2386.485595703125,272145,0.2371659278869629
4,HNN,1,2386.485595703125,272145,0.24410520493984222
4,HNN,1,2386.485595703125,272145,0.2492881566286087
4,HNN,1,2386.485595703125,272145,0.26088428497314453
4,HNN,1,2386.485595703125,272145,0.26482823491096497
4,HNN,1,2386.485595703125,272145,0.29582539200782776
4,HNN,1,2386.485595703125,272145,0.2969193160533905
4,HNN,1,2386.485595703125,272145,0.3236110210418701
4,HNN,1,2386.485595703125,272145,0.38945430517196655
4,HNN,1,2386.485595703125,272145,0.43641969561576843
4,HNN,1,2386.485595703125,272145,0.5078690052032471
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
4,HNN,2,2545.765380859375,272145,1.0
