Body,Network,Series,Batch,Geometric Mean
3-CoupledPendulum,HNN,avg_rel_err_pred,0,0.025408998789530988
3-CoupledPendulum,HNN,avg_rel_err_pred,1,0.030826917843288153
3-CoupledPendulum,HNN,avg_rel_err_pred,2,0.0663930522532312
3-CoupledPendulum,HNN,avg_rel_err_pred,3,0.02096060565497293
3-CoupledPendulum,HNN,avg_rel_err_pred,4,0.03663859063187984
3-CoupledPendulum,HNN,avg_rel_err_pred,5,0.14031564159255014
3-CoupledPendulum,HNN,avg_rel_err_pred,6,0.018651744223713247
3-CoupledPendulum,HNN,avg_rel_err_pred,7,0.05186896647595163
3-CoupledPendulum,HNN,avg_rel_err_pred,8,0.10405918262488321
3-CoupledPendulum,HNN,avg_rel_err_pred,9,0.09018469721954116
3-CoupledPendulum,HNN,avg_rel_err_pred,10,0.20863985283847591
3-CoupledPendulum,HNN,avg_rel_err_pred,11,0.09556913955011404
3-CoupledPendulum,HNN,avg_rel_err_pred,12,0.12172982065991768
3-CoupledPendulum,HNN,avg_rel_err_pred,13,0.13280503969378427
3-CoupledPendulum,HNN,avg_rel_err_pred,14,0.1741014384048513
3-CoupledPendulum,HNN,avg_rel_err_pred,15,0.04074277385863202
3-CoupledPendulum,HNN,avg_rel_err_pred,16,0.057102476575468075
3-CoupledPendulum,HNN,avg_rel_err_pred,17,0.06303019675104943
3-CoupledPendulum,HNN,avg_rel_err_pred,18,0.06314607915013178
3-CoupledPendulum,HNN,avg_rel_err_pred,19,0.04198533042460696
3-CoupledPendulum,HNN,avg_rel_err_pred,20,0.04819415079173068
3-CoupledPendulum,HNN,avg_rel_err_pred,21,0.10702836933484024
3-CoupledPendulum,HNN,avg_rel_err_pred,22,0.0636442097722742
3-CoupledPendulum,HNN,avg_rel_err_pred,23,0.18433363166476452
3-CoupledPendulum,HNN,avg_rel_err_pred,24,0.076156387615399
3-CoupledPendulum,HNN,avg_rel_err_pred,25,0.023511927188949917
3-CoupledPendulum,HNN,avg_rel_err_pred,26,0.07605995195960222
3-CoupledPendulum,HNN,avg_rel_err_pred,27,0.08932196956410976
3-CoupledPendulum,HNN,avg_rel_err_pred,28,0.04282310444464034
3-CoupledPendulum,HNN,avg_rel_err_pred,29,0.1653740709024312
3-CoupledPendulum,HNN,avg_rel_err_pred,30,0.09749442044873452
3-CoupledPendulum,HNN,avg_rel_err_pred,31,0.07454793282546975
3-CoupledPendulum,HNN,avg_rel_err_pred,32,0.05251231943185212
3-CoupledPendulum,HNN,avg_rel_err_pred,33,0.059694178257079095
3-CoupledPendulum,HNN,avg_rel_err_pred,34,0.06352945436801068
3-CoupledPendulum,HNN,avg_rel_err_pred,35,0.17495554882766093
3-CoupledPendulum,HNN,avg_rel_err_pred,36,0.06468318763042366
3-CoupledPendulum,HNN,avg_rel_err_pred,37,0.07752109614449677
3-CoupledPendulum,HNN,avg_rel_err_pred,38,0.2364610988404884
3-CoupledPendulum,HNN,avg_rel_err_pred,39,0.037150872910995676
3-CoupledPendulum,HNN,avg_rel_err_pred,40,0.04914015830582008
3-CoupledPendulum,HNN,avg_rel_err_pred,41,0.22897733310697793
3-CoupledPendulum,HNN,avg_rel_err_pred,42,0.013879200413501661
3-CoupledPendulum,HNN,avg_rel_err_pred,43,0.15568064225025455
3-CoupledPendulum,HNN,avg_rel_err_pred,44,0.07519672672071145
3-CoupledPendulum,HNN,avg_rel_err_pred,45,0.056741231816314415
3-CoupledPendulum,HNN,avg_rel_err_pred,46,0.08760117492079329
3-CoupledPendulum,HNN,avg_rel_err_pred,47,0.03732369588155059
3-CoupledPendulum,HNN,avg_rel_err_pred,48,0.018060072207978162
3-CoupledPendulum,HNN,avg_rel_err_pred,49,0.05983015224609221
3-CoupledPendulum,HNN,avg_rel_err_pred,50,0.15699805646780485
3-CoupledPendulum,HNN,avg_rel_err_pred,51,0.05542741507126838
3-CoupledPendulum,HNN,avg_rel_err_pred,52,0.04161458898379474
3-CoupledPendulum,HNN,avg_rel_err_pred,53,0.0409027427422595
3-CoupledPendulum,HNN,avg_rel_err_pred,54,0.33716677782875015
3-CoupledPendulum,HNN,avg_rel_err_pred,55,0.2250583737706695
3-CoupledPendulum,HNN,avg_rel_err_pred,56,0.03580700166989939
3-CoupledPendulum,HNN,avg_rel_err_pred,57,0.0240121093779342
3-CoupledPendulum,HNN,avg_rel_err_pred,58,0.04468228235037059
3-CoupledPendulum,HNN,avg_rel_err_pred,59,0.022244693289241783
3-CoupledPendulum,HNN,avg_rel_err_pred,60,0.07997214169730654
3-CoupledPendulum,HNN,avg_rel_err_pred,61,0.10791666185059162
3-CoupledPendulum,HNN,avg_rel_err_pred,62,0.03648732006298835
3-CoupledPendulum,HNN,avg_rel_err_pred,63,0.053888438672815515
3-CoupledPendulum,HNN,avg_rel_err_pred,64,0.04684011810624255
3-CoupledPendulum,HNN,avg_rel_err_pred,65,0.03310240944322831
3-CoupledPendulum,HNN,avg_rel_err_pred,66,0.06797759733098908
3-CoupledPendulum,HNN,avg_rel_err_pred,67,0.1116439529627417
3-CoupledPendulum,HNN,avg_rel_err_pred,68,0.05155197446044301
3-CoupledPendulum,HNN,avg_rel_err_pred,69,0.07925356026386737
3-CoupledPendulum,HNN,avg_rel_err_pred,70,0.045317293345475206
3-CoupledPendulum,HNN,avg_rel_err_pred,71,0.060388764859771536
3-CoupledPendulum,HNN,avg_rel_err_pred,72,0.053511424204639495
3-CoupledPendulum,HNN,avg_rel_err_pred,73,0.06633516541352537
3-CoupledPendulum,HNN,avg_rel_err_pred,74,0.08185427573635803
3-CoupledPendulum,HNN,avg_rel_err_pred,75,0.035987441214118294
3-CoupledPendulum,HNN,avg_rel_err_pred,76,0.14996971786957894
3-CoupledPendulum,HNN,avg_rel_err_pred,77,0.03014969035571218
3-CoupledPendulum,HNN,avg_rel_err_pred,78,0.10367680068331522
3-CoupledPendulum,HNN,avg_rel_err_pred,79,0.06302764631021203
3-CoupledPendulum,HNN,avg_rel_err_pred,80,0.02149866082923111
3-CoupledPendulum,HNN,avg_rel_err_pred,81,0.06866801324987673
3-CoupledPendulum,HNN,avg_rel_err_pred,82,0.09232867384458793
3-CoupledPendulum,HNN,avg_rel_err_pred,83,0.039960677669851216
3-CoupledPendulum,HNN,avg_rel_err_pred,84,0.2512976114790723
3-CoupledPendulum,HNN,avg_rel_err_pred,85,0.04915396655541046
3-CoupledPendulum,HNN,avg_rel_err_pred,86,0.06829896959207486
3-CoupledPendulum,HNN,avg_rel_err_pred,87,0.08263543277729835
3-CoupledPendulum,HNN,avg_rel_err_pred,88,0.12371646393323926
3-CoupledPendulum,HNN,avg_rel_err_pred,89,0.020894345537746595
3-CoupledPendulum,HNN,avg_rel_err_pred,90,0.023501892943739902
3-CoupledPendulum,HNN,avg_rel_err_pred,91,0.0911672991550008
3-CoupledPendulum,HNN,avg_rel_err_pred,92,0.2691656059911333
3-CoupledPendulum,HNN,avg_rel_err_pred,93,0.038527425992154196
3-CoupledPendulum,HNN,avg_rel_err_pred,94,0.0699432582610892
3-CoupledPendulum,HNN,avg_rel_err_pred,95,0.21032435306056865
3-CoupledPendulum,HNN,avg_rel_err_pred,96,0.048018708178417996
3-CoupledPendulum,HNN,avg_rel_err_pred,97,0.04889841387613385
3-CoupledPendulum,HNN,avg_rel_err_pred,98,0.02320118592997512
3-CoupledPendulum,HNN,avg_rel_err_pred,99,0.06743588776469006
Gyroscope,HNN,avg_rel_err_pert,0,3.383667785701874e-05
Gyroscope,HNN,avg_rel_err_pert,1,1.5196546669943113e-05
Gyroscope,HNN,avg_rel_err_pert,2,1.587776135780537e-05
Gyroscope,HNN,avg_rel_err_pert,3,1.460117696200821e-05
Gyroscope,HNN,avg_rel_err_pert,4,2.8343187724751633e-05
Gyroscope,HNN,avg_rel_err_pert,5,3.018749561832998e-05
Gyroscope,HNN,avg_rel_err_pert,6,5.6238363519222834e-05
Gyroscope,HNN,avg_rel_err_pert,7,2.938604256054097e-05
Gyroscope,HNN,avg_rel_err_pert,8,2.4321643064462306e-05
Gyroscope,HNN,avg_rel_err_pert,9,4.124057136764555e-05
Gyroscope,HNN,avg_rel_err_pert,10,3.224043654670355e-05
Gyroscope,HNN,avg_rel_err_pert,11,7.876950625664516e-06
Gyroscope,HNN,avg_rel_err_pert,12,3.915536521492599e-05
Gyroscope,HNN,avg_rel_err_pert,13,6.490337999367243e-06
Gyroscope,HNN,avg_rel_err_pert,14,2.3154087256681727e-05
Gyroscope,HNN,avg_rel_err_pert,15,8.383052880630328e-06
Gyroscope,HNN,avg_rel_err_pert,16,2.543154804923995e-05
Gyroscope,HNN,avg_rel_err_pert,17,2.9649931563053937e-05
Gyroscope,HNN,avg_rel_err_pert,18,5.3135848617274994e-05
Gyroscope,HNN,avg_rel_err_pert,19,2.4698096012065634e-05
Gyroscope,HNN,avg_rel_err_pert,20,7.865832530167555e-06
Gyroscope,HNN,avg_rel_err_pert,21,1.9342494923197408e-05
Gyroscope,HNN,avg_rel_err_pert,22,5.5819028546753444e-05
Gyroscope,HNN,avg_rel_err_pert,23,3.275447110273853e-05
Gyroscope,HNN,avg_rel_err_pert,24,1.5474709834865655e-05
Gyroscope,HNN,avg_rel_err_pert,25,2.9095482521082384e-05
Gyroscope,HNN,avg_rel_err_pert,26,2.136067486841164e-05
Gyroscope,HNN,avg_rel_err_pert,27,5.2918107373609086e-05
Gyroscope,HNN,avg_rel_err_pert,28,4.002171436093948e-05
Gyroscope,HNN,avg_rel_err_pert,29,8.931474357021754e-06
Gyroscope,HNN,avg_rel_err_pert,30,1.4057625798086565e-05
Gyroscope,HNN,avg_rel_err_pert,31,2.8382776943339085e-05
Gyroscope,HNN,avg_rel_err_pert,32,3.639964716175865e-05
Gyroscope,HNN,avg_rel_err_pert,33,2.174448245134025e-05
Gyroscope,HNN,avg_rel_err_pert,34,3.239162162347675e-05
Gyroscope,HNN,avg_rel_err_pert,35,3.035133179137231e-05
Gyroscope,HNN,avg_rel_err_pert,36,5.90737506755321e-06
Gyroscope,HNN,avg_rel_err_pert,37,2.8013793433542877e-05
Gyroscope,HNN,avg_rel_err_pert,38,1.1611779075239427e-05
Gyroscope,HNN,avg_rel_err_pert,39,2.5717067363078035e-05
Gyroscope,HNN,avg_rel_err_pert,40,1.967111090682752e-05
Gyroscope,HNN,avg_rel_err_pert,41,3.8907312604033607e-05
Gyroscope,HNN,avg_rel_err_pert,42,2.7682975479309162e-05
Gyroscope,HNN,avg_rel_err_pert,43,2.7986727905715327e-05
Gyroscope,HNN,avg_rel_err_pert,44,4.355240266614945e-05
Gyroscope,HNN,avg_rel_err_pert,45,1.8695714475023574e-05
Gyroscope,HNN,avg_rel_err_pert,46,1.3365443516055406e-05
Gyroscope,HNN,avg_rel_err_pert,47,3.141842902317536e-05
Gyroscope,HNN,avg_rel_err_pert,48,6.664386210989427e-05
Gyroscope,HNN,avg_rel_err_pert,49,3.403418540556842e-05
Gyroscope,HNN,avg_rel_err_pert,50,2.1271438182256267e-05
Gyroscope,HNN,avg_rel_err_pert,51,3.7627707840678064e-05
Gyroscope,HNN,avg_rel_err_pert,52,9.1946083405233e-06
Gyroscope,HNN,avg_rel_err_pert,53,4.464898952645712e-05
Gyroscope,HNN,avg_rel_err_pert,54,2.518394440463903e-05
Gyroscope,HNN,avg_rel_err_pert,55,6.284760777129139e-06
Gyroscope,HNN,avg_rel_err_pert,56,1.0973594356556086e-05
Gyroscope,HNN,avg_rel_err_pert,57,3.628797395741108e-05
Gyroscope,HNN,avg_rel_err_pert,58,3.779380119507524e-05
Gyroscope,HNN,avg_rel_err_pert,59,1.605423932017904e-05
Gyroscope,HNN,avg_rel_err_pert,60,1.9463949292118982e-05
Gyroscope,HNN,avg_rel_err_pert,61,6.4105898925925e-05
Gyroscope,HNN,avg_rel_err_pert,62,1.16166863827594e-05
Gyroscope,HNN,avg_rel_err_pert,63,5.957772279312235e-05
Gyroscope,HNN,avg_rel_err_pert,64,2.293291494534551e-05
Gyroscope,HNN,avg_rel_err_pert,65,2.4720598350745318e-05
Gyroscope,HNN,avg_rel_err_pert,66,5.597687341415981e-06
Gyroscope,HNN,avg_rel_err_pert,67,7.046115051250295e-05
Gyroscope,HNN,avg_rel_err_pert,68,2.6322334973083657e-05
Gyroscope,HNN,avg_rel_err_pert,69,1.2675797694321645e-05
Gyroscope,HNN,avg_rel_err_pert,70,2.436636164796131e-05
Gyroscope,HNN,avg_rel_err_pert,71,2.391248999042246e-05
Gyroscope,HNN,avg_rel_err_pert,72,6.929599354689739e-06
Gyroscope,HNN,avg_rel_err_pert,73,4.596909510018658e-05
Gyroscope,HNN,avg_rel_err_pert,74,5.825981714771729e-06
Gyroscope,HNN,avg_rel_err_pert,75,8.931647488371867e-06
Gyroscope,HNN,avg_rel_err_pert,76,3.5543164729107737e-05
Gyroscope,HNN,avg_rel_err_pert,77,4.96376126318181e-05
Gyroscope,HNN,avg_rel_err_pert,78,9.976501869142223e-06
Gyroscope,HNN,avg_rel_err_pert,79,2.2808988749589462e-05
Gyroscope,HNN,avg_rel_err_pert,80,4.3835033227239065e-05
Gyroscope,HNN,avg_rel_err_pert,81,1.537899358922027e-05
Gyroscope,HNN,avg_rel_err_pert,82,1.9293146323333105e-05
Gyroscope,HNN,avg_rel_err_pert,83,3.038453467341165e-05
Gyroscope,HNN,avg_rel_err_pert,84,4.573407430547127e-05
Gyroscope,HNN,avg_rel_err_pert,85,1.6150519973763943e-05
Gyroscope,HNN,avg_rel_err_pert,86,1.8822119725757503e-05
Gyroscope,HNN,avg_rel_err_pert,87,4.657287859141811e-05
Gyroscope,HNN,avg_rel_err_pert,88,1.3798928775254273e-05
Gyroscope,HNN,avg_rel_err_pert,89,8.629648495709963e-06
Gyroscope,HNN,avg_rel_err_pert,90,4.2597155355724486e-05
Gyroscope,HNN,avg_rel_err_pert,91,6.225272597525116e-06
Gyroscope,HNN,avg_rel_err_pert,92,2.889038382672477e-05
Gyroscope,HNN,avg_rel_err_pert,93,1.8135976201334048e-05
Gyroscope,HNN,avg_rel_err_pert,94,2.1780893836587717e-05
Gyroscope,HNN,avg_rel_err_pert,95,1.523752384900143e-05
Gyroscope,HNN,avg_rel_err_pert,96,4.328311519806959e-05
Gyroscope,HNN,avg_rel_err_pert,97,3.192512503341894e-05
Gyroscope,HNN,avg_rel_err_pert,98,1.3276625847720592e-05
Gyroscope,HNN,avg_rel_err_pert,99,1.3063517192748996e-05
Gyroscope,HNN,avg_rel_err_pred,0,0.0017413781975357994
Gyroscope,HNN,avg_rel_err_pred,1,0.00043513172551909256
Gyroscope,HNN,avg_rel_err_pred,2,0.0008088650747984127
Gyroscope,HNN,avg_rel_err_pred,3,0.002546070775898277
Gyroscope,HNN,avg_rel_err_pred,4,0.02699527046401402
Gyroscope,HNN,avg_rel_err_pred,5,0.0003187145518671803
Gyroscope,HNN,avg_rel_err_pred,6,0.011907507285051832
Gyroscope,HNN,avg_rel_err_pred,7,0.26583490297661333
Gyroscope,HNN,avg_rel_err_pred,8,0.015727586244030964
Gyroscope,HNN,avg_rel_err_pred,9,0.0008642949708654575
Gyroscope,HNN,avg_rel_err_pred,10,0.0011393545461259999
Gyroscope,HNN,avg_rel_err_pred,11,0.010388478381018947
Gyroscope,HNN,avg_rel_err_pred,12,0.02205551106731896
Gyroscope,HNN,avg_rel_err_pred,13,0.0010828338856666716
Gyroscope,HNN,avg_rel_err_pred,14,0.001561615754749373
Gyroscope,HNN,avg_rel_err_pred,15,0.0006715872917787337
Gyroscope,HNN,avg_rel_err_pred,16,0.0058648725188077434
Gyroscope,HNN,avg_rel_err_pred,17,0.0010321696426315954
Gyroscope,HNN,avg_rel_err_pred,18,0.015594456993412534
Gyroscope,HNN,avg_rel_err_pred,19,0.0003817630231585293
Gyroscope,HNN,avg_rel_err_pred,20,0.019609204712045115
Gyroscope,HNN,avg_rel_err_pred,21,0.0038377737136995366
Gyroscope,HNN,avg_rel_err_pred,22,0.00048295462775137016
Gyroscope,HNN,avg_rel_err_pred,23,0.0005014071568948057
Gyroscope,HNN,avg_rel_err_pred,24,0.0038672929919741435
Gyroscope,HNN,avg_rel_err_pred,25,0.0008034515170945633
Gyroscope,HNN,avg_rel_err_pred,26,0.0014151125424946068
Gyroscope,HNN,avg_rel_err_pred,27,0.0003734055921790706
Gyroscope,HNN,avg_rel_err_pred,28,0.0013255583681468204
Gyroscope,HNN,avg_rel_err_pred,29,0.0011240054448735342
Gyroscope,HNN,avg_rel_err_pred,30,0.085158668592123
Gyroscope,HNN,avg_rel_err_pred,31,0.0004843996261919225
Gyroscope,HNN,avg_rel_err_pred,32,0.12274138293224109
Gyroscope,HNN,avg_rel_err_pred,33,0.0011295162250302426
Gyroscope,HNN,avg_rel_err_pred,34,0.5800192945070398
Gyroscope,HNN,avg_rel_err_pred,35,0.0019621224955698405
Gyroscope,HNN,avg_rel_err_pred,36,0.001008995197712341
Gyroscope,HNN,avg_rel_err_pred,37,0.0009846742895537057
Gyroscope,HNN,avg_rel_err_pred,38,0.0007782889897937945
Gyroscope,HNN,avg_rel_err_pred,39,0.0032949365239593837
Gyroscope,HNN,avg_rel_err_pred,40,0.014949721680717787
Gyroscope,HNN,avg_rel_err_pred,41,0.0006589516015536991
Gyroscope,HNN,avg_rel_err_pred,42,0.001284662704184453
Gyroscope,HNN,avg_rel_err_pred,43,0.005873176847544773
Gyroscope,HNN,avg_rel_err_pred,44,0.0016637608716418301
Gyroscope,HNN,avg_rel_err_pred,45,0.004693239227999145
Gyroscope,HNN,avg_rel_err_pred,46,0.027799853450943674
Gyroscope,HNN,avg_rel_err_pred,47,0.0026508803418555534
Gyroscope,HNN,avg_rel_err_pred,48,0.014743314481846122
Gyroscope,HNN,avg_rel_err_pred,49,0.0007490776349917065
Gyroscope,HNN,avg_rel_err_pred,50,0.001415766225354067
Gyroscope,HNN,avg_rel_err_pred,51,0.037561491495674254
Gyroscope,HNN,avg_rel_err_pred,52,0.001291596120746847
Gyroscope,HNN,avg_rel_err_pred,53,0.000880341603294276
Gyroscope,HNN,avg_rel_err_pred,54,0.0014340693197451408
Gyroscope,HNN,avg_rel_err_pred,55,0.0025992913397570815
Gyroscope,HNN,avg_rel_err_pred,56,0.0009207232604460815
Gyroscope,HNN,avg_rel_err_pred,57,0.0007721713456992243
Gyroscope,HNN,avg_rel_err_pred,58,0.00040354083446965893
Gyroscope,HNN,avg_rel_err_pred,59,0.00042497888726249466
Gyroscope,HNN,avg_rel_err_pred,60,0.001441514174831396
Gyroscope,HNN,avg_rel_err_pred,61,0.0006638145964128953
Gyroscope,HNN,avg_rel_err_pred,62,0.001253775334684394
Gyroscope,HNN,avg_rel_err_pred,63,0.021110783174062796
Gyroscope,HNN,avg_rel_err_pred,64,0.0005107284605793817
Gyroscope,HNN,avg_rel_err_pred,65,0.0003032209606738193
Gyroscope,HNN,avg_rel_err_pred,66,0.005757292381766174
Gyroscope,HNN,avg_rel_err_pred,67,0.0009438991208237942
Gyroscope,HNN,avg_rel_err_pred,68,0.0065870573140562405
Gyroscope,HNN,avg_rel_err_pred,69,0.0030958600552276746
Gyroscope,HNN,avg_rel_err_pred,70,0.000564776238359936
Gyroscope,HNN,avg_rel_err_pred,71,0.0005098607338380966
Gyroscope,HNN,avg_rel_err_pred,72,0.0017889048207072303
Gyroscope,HNN,avg_rel_err_pred,73,0.011328763372110801
Gyroscope,HNN,avg_rel_err_pred,74,0.0015671692053347845
Gyroscope,HNN,avg_rel_err_pred,75,0.0004648722674662557
Gyroscope,HNN,avg_rel_err_pred,76,0.0015579383741910306
Gyroscope,HNN,avg_rel_err_pred,77,0.0024906226471107435
Gyroscope,HNN,avg_rel_err_pred,78,0.001122476316043352
Gyroscope,HNN,avg_rel_err_pred,79,0.0005043462615745617
Gyroscope,HNN,avg_rel_err_pred,80,0.0007983553347501989
Gyroscope,HNN,avg_rel_err_pred,81,0.0020272899623944894
Gyroscope,HNN,avg_rel_err_pred,82,0.0008417635638994365
Gyroscope,HNN,avg_rel_err_pred,83,0.0033944944344525105
Gyroscope,HNN,avg_rel_err_pred,84,0.0012056157086040335
Gyroscope,HNN,avg_rel_err_pred,85,0.0014336480583879954
Gyroscope,HNN,avg_rel_err_pred,86,0.000303624261881326
Gyroscope,HNN,avg_rel_err_pred,87,0.0040614496894280224
Gyroscope,HNN,avg_rel_err_pred,88,0.0006825259684384966
Gyroscope,HNN,avg_rel_err_pred,89,0.000746023217547348
Gyroscope,HNN,avg_rel_err_pred,90,0.0007287690315213106
Gyroscope,HNN,avg_rel_err_pred,91,0.003141203721749565
Gyroscope,HNN,avg_rel_err_pred,92,0.00031910078338306974
Gyroscope,HNN,avg_rel_err_pred,93,0.0005818151597868798
Gyroscope,HNN,avg_rel_err_pred,94,0.40417856591003487
Gyroscope,HNN,avg_rel_err_pred,95,0.006215154396161088
Gyroscope,HNN,avg_rel_err_pred,96,0.003359987582238523
Gyroscope,HNN,avg_rel_err_pred,97,0.0007569297644891027
Gyroscope,HNN,avg_rel_err_pred,98,0.00021442682134470415
Gyroscope,HNN,avg_rel_err_pred,99,0.002397844503374326
MagnetPendulum,HNN,avg_rel_err_pert,0,0.00022150845683842997
MagnetPendulum,HNN,avg_rel_err_pert,1,0.0004630756238474328
MagnetPendulum,HNN,avg_rel_err_pert,2,0.0001088149518510862
MagnetPendulum,HNN,avg_rel_err_pert,3,0.00019878861415478354
MagnetPendulum,HNN,avg_rel_err_pert,4,0.0002882276215006912
MagnetPendulum,HNN,avg_rel_err_pert,5,0.00012268399182746982
MagnetPendulum,HNN,avg_rel_err_pert,6,0.0011567653898690085
MagnetPendulum,HNN,avg_rel_err_pert,7,0.0003209252306670408
MagnetPendulum,HNN,avg_rel_err_pert,8,0.000394039280216105
MagnetPendulum,HNN,avg_rel_err_pert,9,0.0011551769164783376
MagnetPendulum,HNN,avg_rel_err_pert,10,0.0003293477722713343
MagnetPendulum,HNN,avg_rel_err_pert,11,0.000962856170572023
MagnetPendulum,HNN,avg_rel_err_pert,12,0.0003848244071212963
MagnetPendulum,HNN,avg_rel_err_pert,13,0.00018647057339088558
MagnetPendulum,HNN,avg_rel_err_pert,14,0.011120958997117724
MagnetPendulum,HNN,avg_rel_err_pert,15,0.0017617706299297862
MagnetPendulum,HNN,avg_rel_err_pert,16,0.00026965158334104125
MagnetPendulum,HNN,avg_rel_err_pert,17,0.0003170892435523232
MagnetPendulum,HNN,avg_rel_err_pert,18,0.0007796280870340657
MagnetPendulum,HNN,avg_rel_err_pert,19,0.0015811181068174094
MagnetPendulum,HNN,avg_rel_err_pert,20,0.0002776471768149989
MagnetPendulum,HNN,avg_rel_err_pert,21,0.00017831249997960825
MagnetPendulum,HNN,avg_rel_err_pert,22,0.0002810637137872016
MagnetPendulum,HNN,avg_rel_err_pert,23,7.711052415481784e-05
MagnetPendulum,HNN,avg_rel_err_pert,24,0.00014574788601999953
MagnetPendulum,HNN,avg_rel_err_pert,25,0.00032383179981305727
MagnetPendulum,HNN,avg_rel_err_pert,26,0.009605133599918571
MagnetPendulum,HNN,avg_rel_err_pert,27,0.00011443777981351587
MagnetPendulum,HNN,avg_rel_err_pert,28,0.0005685536304616187
MagnetPendulum,HNN,avg_rel_err_pert,29,0.0002900803248046151
MagnetPendulum,HNN,avg_rel_err_pert,30,0.0002990870550786854
MagnetPendulum,HNN,avg_rel_err_pert,31,0.0018974372398332202
MagnetPendulum,HNN,avg_rel_err_pert,32,0.0003166314861465204
MagnetPendulum,HNN,avg_rel_err_pert,33,0.0016058099275923648
MagnetPendulum,HNN,avg_rel_err_pert,34,0.000646836501895273
MagnetPendulum,HNN,avg_rel_err_pert,35,4.415815708861504e-05
MagnetPendulum,HNN,avg_rel_err_pert,36,0.00013126164523384655
MagnetPendulum,HNN,avg_rel_err_pert,37,0.0010368433506216194
MagnetPendulum,HNN,avg_rel_err_pert,38,0.0004498349938089817
MagnetPendulum,HNN,avg_rel_err_pert,39,0.00040722626752893814
MagnetPendulum,HNN,avg_rel_err_pert,40,0.0002940370219501109
MagnetPendulum,HNN,avg_rel_err_pert,41,0.00024253856875917245
MagnetPendulum,HNN,avg_rel_err_pert,42,0.0002230529953507372
MagnetPendulum,HNN,avg_rel_err_pert,43,0.0008726790358352949
MagnetPendulum,HNN,avg_rel_err_pert,44,0.0002971444192460974
MagnetPendulum,HNN,avg_rel_err_pert,45,0.00017224330349228356
MagnetPendulum,HNN,avg_rel_err_pert,46,0.00040126549773784
MagnetPendulum,HNN,avg_rel_err_pert,47,0.00027323982591770623
MagnetPendulum,HNN,avg_rel_err_pert,48,0.00020012510353726684
MagnetPendulum,HNN,avg_rel_err_pert,49,0.0002661994499069231
MagnetPendulum,HNN,avg_rel_err_pert,50,0.0017945473946209918
MagnetPendulum,HNN,avg_rel_err_pert,51,0.00027538161242925607
MagnetPendulum,HNN,avg_rel_err_pert,52,0.00040634734148399884
MagnetPendulum,HNN,avg_rel_err_pert,53,0.000769597130321176
MagnetPendulum,HNN,avg_rel_err_pert,54,0.000359124075016121
MagnetPendulum,HNN,avg_rel_err_pert,55,0.0009418516279959937
MagnetPendulum,HNN,avg_rel_err_pert,56,0.0004254329667473758
MagnetPendulum,HNN,avg_rel_err_pert,57,0.00033854376291565775
MagnetPendulum,HNN,avg_rel_err_pert,58,0.005848654275168037
MagnetPendulum,HNN,avg_rel_err_pert,59,0.0008539725516978692
MagnetPendulum,HNN,avg_rel_err_pert,60,0.00036271835577908777
MagnetPendulum,HNN,avg_rel_err_pert,61,0.0011982247650475565
MagnetPendulum,HNN,avg_rel_err_pert,62,0.0005905865419318964
MagnetPendulum,HNN,avg_rel_err_pert,63,0.0008122484263501095
MagnetPendulum,HNN,avg_rel_err_pert,64,0.0003262761681530702
MagnetPendulum,HNN,avg_rel_err_pert,65,0.00015284161590418832
MagnetPendulum,HNN,avg_rel_err_pert,66,0.0007141713420038643
MagnetPendulum,HNN,avg_rel_err_pert,67,0.00017144774032847113
MagnetPendulum,HNN,avg_rel_err_pert,68,0.002529400161630107
MagnetPendulum,HNN,avg_rel_err_pert,69,0.0017468000509045403
MagnetPendulum,HNN,avg_rel_err_pert,70,0.0011974197167688415
MagnetPendulum,HNN,avg_rel_err_pert,71,0.00029805606803146544
MagnetPendulum,HNN,avg_rel_err_pert,72,0.0002009471609248445
MagnetPendulum,HNN,avg_rel_err_pert,73,0.00046183756858047485
MagnetPendulum,HNN,avg_rel_err_pert,74,0.0003879993685334424
MagnetPendulum,HNN,avg_rel_err_pert,75,0.0002980465289333026
MagnetPendulum,HNN,avg_rel_err_pert,76,0.00026801520372598614
MagnetPendulum,HNN,avg_rel_err_pert,77,0.0003809879446199874
MagnetPendulum,HNN,avg_rel_err_pert,78,0.0006038746372015235
MagnetPendulum,HNN,avg_rel_err_pert,79,0.00034579270868021974
MagnetPendulum,HNN,avg_rel_err_pert,80,0.0003755218228071394
MagnetPendulum,HNN,avg_rel_err_pert,81,0.0049627035693812094
MagnetPendulum,HNN,avg_rel_err_pert,82,0.00043242803547887044
